acc_x[mg],acc_y[mg],acc_z[mg]
-79.544,997.472,-34.648
-113.216,991.372,-18.544
-146.400,947.940,35.380
-132.980,918.416,93.940
-100.040,930.860,63.684
-46.116,944.036,-2.196
-57.828,955.260,10.004
-69.052,955.016,34.160
-118.584,936.960,71.980
-121.512,966.240,30.256
-130.296,1019.432,-57.828
-107.848,1032.852,-121.024
-166.408,1041.880,-68.808
-188.612,950.380,22.936
-139.812,1014.308,-19.764
-184.464,1043.588,-24.888
-196.664,1055.544,6.100
-148.596,1047.248,-20.008
-215.452,1061.644,-68.076
-279.136,1049.444,-24.400
-162.992,1019.432,17.080
-93.940,977.464,41.724
-168.604,974.780,63.196
-256.444,940.620,53.192
-293.776,902.068,57.340
-257.908,910.364,-30.744
-241.804,976.976,-145.424
-335.500,989.420,-123.952
-320.860,964.044,-77.104
-225.944,902.312,-7.320
-175.680,921.100,-19.276
-223.748,1028.460,-103.212
-167.872,1052.860,-146.400
-194.956,1015.284,-43.188
-153.476,975.756,11.468
-195.688,980.148,-4.148
-199.348,977.464,-18.544
-203.740,930.860,-16.592
-270.108,950.868,-51.484
-304.512,1028.216,-92.720
-249.856,1026.508,-86.132
-205.692,968.680,-27.816
-117.364,944.524,-9.516
-208.864,942.084,61.976
-228.384,975.756,39.040
-203.984,971.364,-25.376
-210.084,977.952,-51.484
-246.684,968.680,-59.780
-230.580,938.912,-111.508
-257.420,976.976,-110.776
-301.584,993.080,-59.048
-254.004,967.460,-48.800
-214.964,931.836,-56.852
-235.460,915.732,-18.300
-283.528,939.644,-14.884
-299.632,966.728,-74.908
-263.032,990.152,-138.348
-221.796,987.468,-120.292
-201.788,954.284,-62.464
-127.368,947.696,-93.452
-137.128,941.596,-66.124
-175.192,917.440,-12.444
-150.304,853.512,32.940
20.496,850.340,-48.556
-32.208,854.488,21.472
-110.532,874.496,47.824
-101.748,868.640,32.940
-100.284,878.888,7.564
-114.436,915.732,-65.392
-156.160,926.712,-80.520
-233.020,923.296,-37.576
-236.924,934.764,-43.676
-245.952,928.176,-26.108
-232.532,943.060,-51.972
-233.020,958.432,-75.152
-236.680,950.380,-52.704
-216.916,945.500,-57.584
-261.568,929.640,-6.832
-225.456,933.788,-21.472
-208.376,932.568,-29.036
-221.064,943.304,-17.812
-235.216,953.796,-19.520
-213.988,947.696,4.880
-213.744,949.404,30.256
-206.180,954.040,29.280
-196.176,955.504,15.372
-218.868,963.800,20.252
-231.800,983.076,44.652
-226.188,1008.208,22.936
-208.132,1044.076,-44.408
-244.000,1041.636,-30.744
-292.312,982.100,46.116
-241.804,977.708,25.376
-84.424,1009.428,-91.988
-153.232,970.876,-93.940
-287.432,995.032,-8.296
-195.688,1134.600,-113.704
-78.324,1016.260,-216.672
-81.496,809.592,-113.948
265.716,894.992,-50.996
415.776,510.936,-203.984
504.104,96.624,211.792
831.796,249.856,461.404
1321.748,315.980,-59.048
1539.396,463.112,-505.324
1396.900,449.204,-298.900
1367.864,580.232,-96.380
1228.052,508.496,-170.556
1116.056,397.232,2.684
997.960,356.484,149.572
979.904,295.484,166.164
947.940,251.320,151.524
913.292,257.420,138.104
796.416,245.220,189.100
801.784,219.844,172.752
754.692,212.280,145.424
714.432,184.708,162.748
684.420,166.164,134.932
588.772,209.596,141.276
547.048,199.104,154.208
538.020,188.612,138.592
584.624,154.452,84.424
474.824,69.784,70.516
330.864,81.252,104.432
142.252,68.808,253.760
285.968,6.832,265.228
343.308,118.584,90.524
244.732,95.404,-74.420
267.668,-48.312,45.384
576.328,-203.008,3.904
524.356,-209.840,-137.128
240.584,-203.008,-59.780
339.648,-373.076,4.636
885.720,-545.584,-260.104
1220.000,-476.288,-712.236
1213.900,-511.424,-672.464
1263.920,-704.672,-408.212
1473.272,-806.420,-475.556
1606.496,-819.840,-540.216
1509.140,-862.540,-368.684
1526.708,-975.024,-92.476
1901.248,-1103.612,-205.692
1999.336,-1046.028,-367.220
1703.364,-882.060,-344.284
1708.976,-978.684,-81.984
1864.160,-1069.452,-5.368
1848.300,-1115.080,77.592
1606.252,-1076.772,182.756
1427.888,-1000.644,296.216
1482.544,-948.184,302.072
1573.556,-957.456,310.612
1531.588,-946.232,351.848
1440.576,-911.096,406.748
1480.836,-896.456,467.260
1566.724,-867.420,459.208
1555.012,-861.076,427.488
1464.000,-863.028,538.264
1410.564,-866.932,570.960
1319.308,-850.584,542.168
1070.428,-812.276,546.316
910.120,-734.440,541.436
643.916,-561.932,421.388
361.608,-500.200,428.708
123.952,-401.136,366.488
-82.228,-125.904,59.780
-194.468,91.500,-177.876
-124.196,191.052,-283.772
-9.028,222.284,-359.168
103.456,188.124,-349.896
249.612,185.928,-363.560
419.924,206.424,-410.408
525.576,210.816,-374.540
701.744,162.748,-325.496
853.756,126.148,-265.960
1022.360,109.556,-166.896
1102.148,58.560,-81.740
942.328,38.064,-97.844
997.228,88.328,-15.128
1227.808,92.720,10.980
1335.412,91.988,-24.156
1135.088,-33.916,-40.260
1003.572,364.780,-1.952
830.088,429.928,8.052
694.912,541.680,175.436
669.048,641.232,136.640
607.560,595.360,167.872
734.684,754.936,120.780
802.516,704.184,-33.184
580.964,710.528,49.288
558.516,848.144,32.208
582.428,819.352,-38.308
511.180,832.528,-26.596
350.140,849.120,28.304
320.860,1004.792,-101.260
203.496,859.124,-183.000
260.836,871.568,-148.352
25.864,1000.156,23.912
-92.476,1051.640,17.568
1.708,1127.768,-149.572
-177.388,1113.128,-117.852
-196.176,990.640,-69.784
-42.212,968.436,-41.236
-86.864,939.644,7.076
-153.476,957.456,1.220
-134.200,977.464,-64.172
-120.780,974.048,-77.836
-200.080,999.424,-84.180
-157.624,1033.096,-170.556
-132.248,1002.352,-192.272
-120.536,990.152,-126.148
-134.200,977.708,-73.688
-122.000,965.752,-71.248
-97.112,959.164,-79.300
-113.704,976.244,-73.444
-145.180,986.004,-116.876
-144.448,972.096,-120.048
-118.096,960.628,-87.108
-88.084,966.972,-66.368
-60.512,990.396,-108.336
-86.864,978.928,-98.820
-84.180,978.440,-69.296
-80.764,968.192,-47.092
-93.208,988.932,-47.580
-60.024,980.392,-78.812
-31.476,970.876,-77.836
-60.268,986.736,-72.712
-105.896,993.568,-64.416
-122.244,975.512,-46.116
-103.212,966.728,-40.016
-78.568,965.752,-59.292
-49.288,977.952,-88.816
-61.000,989.420,-82.960
-99.796,999.668,-60.512
-72.224,998.448,-64.660
-70.516,995.764,-59.536
-64.904,986.736,-56.120
-44.896,988.932,-67.832
-60.512,979.416,-64.660
-55.632,982.344,-70.272
-50.752,981.124,-59.780
-57.584,985.272,-54.656
-87.596,1000.888,-63.928
-95.160,977.952,-61.488
-88.328,972.096,-69.540
-110.044,969.412,-49.044
-92.476,964.776,-43.920
-52.216,975.512,-57.584
-51.972,992.592,-84.668
-81.252,1000.156,-80.276
-98.576,998.204,-77.836
-97.112,978.196,-62.464
-69.784,967.948,-59.292
-50.752,975.512,-67.344
-69.540,986.980,-64.416
-65.880,977.220,-50.020
-75.152,980.392,-49.776
-64.416,985.028,-81.740
-57.828,982.588,-80.276
-68.564,976.000,-50.264
-61.000,981.856,-49.776
-73.200,970.876,-36.600
-56.364,970.632,-23.424
-61.000,966.972,-10.004
-75.884,978.196,-20.008
-63.196,998.204,-38.552
-38.796,996.496,-50.752
-31.964,991.372,-33.916
-26.596,999.424,-29.036
