acc_x[mg],acc_y[mg],acc_z[mg]
940.864,-115.9,-88.084
1246.596,-190.32,-93.452
1615.036,-231.068,-98.82
1531.1,-208.376,-58.072
1179.252,-223.26,-114.192
1106.784,-232.044,-128.588
1376.892,-159.576,-196.664
1661.884,-74.176,-249.612
1603.324,-68.076,-231.312
1372.744,-128.588,-197.64
1312.964,-131.76,-125.172
1408.612,-145.424,-102.724
1498.404,-137.86,-128.344
1569.652,-108.824,-173.972
1448.628,-91.5,-182.756
1386.408,-47.092,-174.948
1377.624,-101.016,-135.42
1277.096,-154.452,-79.788
1209.752,-185.928,-17.812
1159.976,-237.656,23.912
1144.36,-241.804,-1.22
1148.752,-150.792,-68.32
1095.804,-39.772,-87.596
1037.488,25.132,-68.32
964.776,20.984,-35.136
909.144,-7.808,9.76
937.448,25.132,-12.444
992.836,76.372,-17.324
1031.144,101.504,-1.22
1016.992,114.924,29.28
919.392,137.372,30.012
969.412,188.856,50.752
1087.264,329.888,-25.132
1057.252,426.512,-47.58
856.928,492.148,10.98
660.264,604.632,-6.344
648.552,634.888,-24.4
634.4,730.292,7.076
560.956,838.14,-35.136
456.524,904.02,-59.292
450.668,934.276,-73.444
475.068,965.02,-52.46
375.272,911.096,-23.424
281.332,922.076,-39.04
238.388,940.132,-75.64
200.568,987.712,-128.832
186.416,983.808,-101.016
176.9,1004.06,-106.628
145.668,1005.768,-98.576
119.804,996.252,-103.212
106.14,1002.596,-87.108
94.672,995.764,-77.836
69.784,1004.06,-73.2
64.416,996.008,-53.924
50.752,989.908,-59.536
52.216,1003.816,-70.272
31.964,997.228,-74.664
19.764,995.52,-73.688
46.604,997.228,-64.172
39.04,982.832,-32.696
72.712,1012.6,-72.956
68.808,1028.216,-83.936
41.236,1006.256,-86.132
40.504,1000.644,-89.304
45.14,1005.524,-79.544
67.344,996.984,-60.512
80.032,991.616,-65.88
73.2,998.448,-72.468
61.0,973.316,-49.776
57.34,953.308,-28.792
85.888,974.048,-38.064
86.62,971.12,-42.212
72.956,941.596,-23.912
84.668,952.82,-19.276
112.24,1002.84,-29.036
110.532,1047.736,-34.16
94.672,1104.344,-38.552
106.384,1200.236,-47.824
85.156,1254.892,-43.92
103.212,1336.144,-39.528
156.404,1394.704,-41.968
109.556,1446.432,-63.196
16.104,1474.004,-105.164
-20.74,1423.008,-95.16
-2.44,1401.048,-148.596
-34.648,1406.904,-123.708
36.356,1425.692,-113.948
94.428,1423.008,-118.584
59.78,1384.7,-114.436
-1.22,1308.084,-115.412
-5.856,1260.016,-93.208
49.288,1245.376,-105.896
92.72,1238.3,-95.648
97.844,1166.808,-49.776
63.684,1082.384,-35.624
25.62,1050.664,-60.756
40.748,1015.528,-77.836
214.232,1041.88,-101.504
248.148,966.728,-72.224
203.74,866.444,-39.284
184.708,778.604,-18.3
141.032,666.364,20.008
79.3,567.788,67.344
80.52,513.132,78.568
105.408,498.98,68.808
43.676,495.808,53.436
8.052,531.432,96.136
-70.76,517.036,95.16
-110.532,559.248,117.852
-88.328,617.808,116.388
-78.812,699.06,86.62
-101.504,768.112,14.396
-130.052,778.848,45.872
-132.004,795.684,86.864
-118.34,791.536,90.036
-138.592,787.144,94.916
-108.58,832.04,73.2
-80.276,879.864,43.188
-44.164,903.532,63.928
-37.332,920.124,67.588
-59.536,931.104,51.24
-99.308,911.828,52.948
-142.74,913.048,42.944
-165.92,941.84,52.704
-68.564,971.852,86.62
-61.488,1020.408,87.352
-110.288,1078.236,27.816
-138.348,1082.384,-1.708
-58.316,1063.84,0.0
4.88,1019.432,28.304
-51.728,1015.528,19.276
129.564,1033.34,-11.956
333.548,1121.424,-91.5
393.572,1205.116,-147.376
274.5,1170.224,-170.068
263.276,1098.976,-91.744
209.84,1011.136,-44.652
245.22,877.424,25.864
362.584,784.46,40.504
502.64,758.84,16.348
643.428,772.504,-2.684
682.956,750.056,-37.088
752.984,703.452,-17.812
674.904,601.704,31.964
528.504,443.836,91.5
622.2,345.016,88.084
842.288,336.72,64.416
915.0,370.148,112.972
775.676,334.036,181.292
740.052,268.4,203.496
864.248,231.556,170.8
1002.596,202.52,157.868
983.564,201.788,187.88
917.928,189.1,164.7
890.844,204.228,147.132
883.28,195.444,139.568
897.188,193.004,137.86
834.724,198.86,130.54
728.34,184.952,120.292
677.588,170.068,118.34
645.868,195.2,96.868
629.032,225.456,89.548
570.96,185.684,91.744
550.708,135.176,105.896
615.856,95.648,66.856
619.028,113.216,41.968
579.988,130.784,69.54
604.632,110.776,61.732
650.992,62.22,51.728
650.748,49.044,51.24
641.476,29.768,76.128
658.068,11.712,18.056
777.14,12.688,20.984
912.072,-32.208,21.472
930.128,-120.78,98.576
840.092,-176.412,127.612
663.68,-175.192,-84.18
907.68,-128.832,22.204
1264.164,-138.836,-51.728
1399.584,-183.244,1.464
1217.56,-253.272,56.364
844.24,-300.12,-60.024
787.144,-249.124,-20.984
1317.6,-235.704,-85.644
1688.236,-155.916,-185.44
1522.072,-193.248,-144.692
1118.496,-295.972,-61.244
996.496,-360.632,-46.116
1351.516,-268.4,-167.628
1645.78,-150.792,-257.664
1478.152,-169.336,-167.14
1314.672,-268.644,-67.832
1422.764,-286.212,-65.88
1551.596,-259.86,-165.432
1584.536,-214.232,-190.564
1478.152,-168.116,-165.676
1317.844,-204.472,-78.324
1147.532,-250.344,-17.08
1026.264,-226.188,-40.26
1044.076,-146.4,-83.204
1146.556,-104.432,-112.728
1163.88,-62.708,-95.892
1079.456,-72.712,-106.628
931.104,-81.74,-64.904
1011.624,29.28,-32.208
1200.236,111.508,-83.448
1172.42,144.692,-106.384
1111.908,263.52,-105.896
1043.1,245.708,-51.484
997.228,319.396,-36.6
899.14,479.948,-43.188
809.348,641.964,-27.572
834.968,722.728,-54.412
836.92,794.464,-76.86
710.04,856.928,-106.384
559.248,870.348,-124.684
592.432,853.756,-146.888
591.456,903.776,-121.024
425.536,916.464,-126.88
359.9,945.744,-238.876
394.548,960.628,-203.008
259.128,974.292,-116.632
125.904,955.992,-146.156
112.484,975.512,-159.088
75.64,919.392,-115.656
85.156,904.02,-0.732
108.824,959.408,64.416
79.788,989.664,-7.32
28.304,990.884,-100.284
18.056,983.32,-86.132
33.428,921.344,-41.724
52.948,928.664,-20.496
20.984,984.052,-42.212
-8.052,966.24,-44.896
-15.616,999.424,-58.56
-51.24,1001.132,-44.652
-49.044,977.952,-49.288
-14.884,972.828,-45.384
-6.344,970.876,-14.396
-30.744,954.284,-31.72
-45.14,950.38,-50.264
-44.896,959.164,-41.236
-23.912,979.66,-33.428
1.708,997.96,-18.3
-12.444,970.144,-12.2
-26.352,952.088,-20.984
-20.74,938.424,-27.572
8.296,977.708,-33.916
17.08,995.032,-19.276
3.416,991.128,-21.228
-7.32,1013.576,-37.088
-3.66,1011.38,-31.964
18.544,1008.208,-13.908
18.056,1001.376,-30.744
11.468,993.08,-36.112
5.124,1009.672,-44.896
10.004,1018.212,-35.136
21.472,1008.452,-13.176
22.936,984.54,-7.076
14.64,999.424,-33.428
23.18,1039.928,-48.312
33.672,1081.164,-36.844
19.764,1133.868,-20.984
-30.5,1204.628,-56.364
-68.564,1259.04,-76.372
-43.188,1339.316,-46.848
-55.144,1400.316,-24.888
-86.132,1441.308,-41.724
-94.916,1478.396,-85.4
-149.816,1449.848,-108.092
-158.356,1432.524,-111.752
-59.292,1493.036,-119.072
3.416,1467.66,-61.244
-35.624,1376.16,-28.792
-62.22,1307.596,-57.828
-26.108,1242.692,-39.04
5.124,1219.268,-11.224
130.784,1258.308,-23.18
170.556,1238.056,-39.04
100.528,1147.044,-61.488
62.952,1039.196,-17.812
126.636,987.712,6.832
170.312,951.112,-0.244
149.084,951.6,-16.592
173.484,925.98,38.064
175.68,853.756,18.544
145.912,934.032,9.028
138.836,904.508,-2.684
111.508,842.044,39.772
65.88,783.24,62.22
41.968,754.448,70.028
41.48,762.012,40.016
159.332,820.572,-12.444
180.804,844.24,-46.116
27.084,761.28,20.008
-38.308,680.272,70.028
-92.964,639.768,71.98
-92.72,645.868,39.284
-70.76,662.704,26.596
-47.092,667.096,19.764
-33.184,697.84,11.956
-117.852,709.796,7.32
-198.128,689.788,9.028
-153.964,726.876,21.96
-213.988,730.292,47.092
-215.452,749.812,66.368
-218.38,784.46,24.644
-330.62,795.196,-2.44
-155.916,861.076,27.816
107.848,946.476,-48.556
-28.792,989.42,-100.772
-145.668,963.312,-64.904
-37.332,920.368,46.848
-65.636,885.476,-24.644
396.988,959.896,-187.88
773.724,1075.308,-193.736
436.516,1059.204,-53.924
302.56,848.388,50.996
382.348,708.576,8.296
505.324,655.872,-37.088
619.516,656.36,-8.54
729.804,713.212,-6.1
761.28,679.54,24.156
736.636,630.496,43.432
733.464,544.608,67.1
723.216,449.204,80.52
769.576,428.708,81.984
907.924,443.104,92.232
961.36,438.468,85.156
817.156,406.504,128.344
684.664,358.68,121.268
785.68,318.908,96.38
935.74,349.164,75.884
999.18,365.268,83.936
818.62,307.196,89.06
673.928,261.08,92.476
691.74,251.564,62.708
712.48,239.364,44.896
641.964,224.236,44.408
586.088,207.888,35.38
531.432,159.332,39.772
492.392,107.604,61.976
456.28,82.96,69.54
423.096,102.48,93.94
407.236,100.04,87.84
479.704,58.316,36.112
715.652,16.592,9.76
895.236,-28.792,20.252
849.364,-40.26,8.784
613.172,-19.032,-26.84
594.628,-28.06,-5.368
966.972,-62.708,-57.828
1286.368,-159.576,1.708
1077.992,-245.708,92.964
704.428,-331.352,-2.44
832.528,-294.264,36.356
1292.712,-214.476,-92.964
1451.8,-128.344,-89.548
1255.868,-180.804,-164.7
1206.824,-187.148,-86.132
1501.332,-222.284,-121.756
1693.116,-215.452,-173.484
1644.072,-243.024,-63.44
1431.304,-286.944,-70.76
1466.44,-244.976,-30.744
1566.236,-221.064,-104.188
1479.616,-205.204,-88.084
1360.3,-196.176,-67.832
1288.808,-188.612,-69.784
1289.54,-162.26,-105.408
1264.408,-139.324,-109.312
1208.288,-169.824,-133.956
1094.584,-162.748,-121.268
1086.532,-118.34,-77.348
1153.388,-62.708,-103.456
1189.988,-43.676,-126.392
1079.456,-65.148,-123.464
951.356,-68.808,-111.264
895.236,-118.096,-97.112
992.104,-18.3,-51.972
1146.312,115.656,-91.988
1179.984,196.664,-108.336
1179.008,202.276,-113.46
1055.788,201.056,-86.864
1015.528,266.692,-89.792
980.88,377.712,-60.512
937.448,469.944,-39.284
943.06,579.988,-85.156
873.032,673.684,-96.624
855.708,707.844,-115.9
854.244,770.064,-74.664
811.056,766.648,-65.148
722.728,750.056,-100.772
599.752,703.94,-101.016
553.148,748.104,-57.828
543.876,801.54,-45.872
510.936,870.348,-36.112
427.488,899.384,-66.612
302.804,880.84,-75.884
328.668,908.412,-70.516
314.516,962.336,-58.56
261.08,1012.844,-61.244
182.512,1013.332,-73.932
108.824,1006.256,-98.576
70.516,1065.06,-116.388
48.8,1074.088,-96.624
56.12,1048.468,-69.784
21.96,1011.624,-57.096
-4.88,995.276,-44.896
-1.464,970.876,-20.252
13.908,986.736,-12.444
28.304,997.716,-25.132
-13.664,936.228,10.98
-13.176,938.18,8.052
-16.592,961.604,-11.712
-22.204,959.896,-15.372
-41.48,953.064,-23.912
-29.768,981.856,-29.768
-8.54,981.368,-16.592
6.832,983.564,-11.224
10.98,976.488,-16.592
6.832,964.044,-25.376
1.22,955.504,-17.08
14.884,974.048,-33.428
8.784,966.972,-32.94
-3.66,986.98,-39.772
10.004,1031.388,-43.432
25.62,1045.296,-23.18
3.172,1006.5,-21.96
-5.368,976.976,-32.452
4.88,949.648,-23.912
10.004,970.632,-22.692
44.896,1029.192,-29.036
68.32,1067.012,-31.964
43.188,1011.136,-7.564
14.396,975.512,-10.98
3.66,985.516,-28.06
25.864,1002.108,-33.184
43.92,1014.064,-20.252
52.704,1028.948,-26.108
21.472,996.008,-20.252
6.588,994.544,-30.5
2.928,1037.732,-65.636
-1.464,1039.684,-50.996
6.1,1070.184,-40.748
-3.416,1101.66,-39.772
14.884,1189.988,-34.648
29.28,1228.052,-26.108
47.824,1261.968,-12.444
1.464,1221.22,5.856
-36.844,1254.648,-20.984
-28.548,1313.94,-46.116
32.696,1380.552,-44.896
8.784,1362.984,-24.644
-59.536,1334.68,-55.144
-114.924,1324.432,-59.78
-78.568,1333.46,-72.956
-16.836,1332.972,-46.36
-7.564,1288.076,-26.596
-28.548,1242.936,-13.42
-12.2,1209.02,-41.724
47.58,1269.044,-57.34
60.268,1233.664,-74.908
6.344,1123.62,-28.304
-5.368,1033.828,32.208
-8.052,958.92,76.372
12.444,944.768,41.968
75.884,1023.824,-59.536
222.04,1159.488,-178.852
102.48,1065.548,-119.56
16.592,945.256,-50.752
-38.308,871.08,-13.42
16.836,876.204,-29.036
186.172,914.756,-84.18
243.756,892.552,-78.812
142.984,737.124,24.644
42.212,657.58,58.804
37.576,661.972,54.412
15.86,653.432,49.044
7.076,675.88,61.244
11.712,659.288,61.488
-40.748,616.344,101.992
-28.548,630.74,86.376
47.336,686.372,32.452
-10.492,711.992,40.748
-45.384,718.336,51.728
-45.384,738.832,67.344
-13.176,806.664,63.928
-34.16,823.256,46.848
-58.072,847.656,13.664
-84.912,854.0,18.544
-69.54,852.292,56.364
0.732,868.64,57.584
-9.516,924.028,1.464
-123.464,932.08,-69.784
39.528,960.14,-37.576
64.904,950.136,55.876
149.572,951.844,41.968
492.148,1081.164,-122.732
522.892,1089.704,-220.576
433.588,964.776,-102.968
487.512,770.552,27.816
516.548,719.8,41.968
641.72,676.856,44.408
902.068,709.552,-39.04
892.552,613.172,-52.704
672.708,654.652,8.54
698.572,585.844,33.184
765.428,560.712,-31.964
893.528,499.224,-20.74
944.28,437.98,14.884
824.964,367.952,69.296
766.892,298.412,116.632
834.968,243.512,145.668
804.712,170.8,205.204
790.316,172.752,197.884
837.408,204.228,161.04
818.62,199.104,149.084
775.188,143.96,148.108
703.208,112.972,170.068
603.168,97.844,158.6
518.988,114.192,162.748
543.632,114.436,139.08
594.628,96.38,111.508
643.672,81.74,59.78
644.16,124.44,49.532
557.296,131.272,100.284
506.788,98.82,117.364
607.072,90.28,42.456
668.072,56.852,-5.856
644.16,82.228,30.5
631.96,83.448,34.16
815.692,-28.06,69.54
1019.432,-168.604,73.688
1045.784,-170.068,101.992
802.516,-103.212,-21.228
782.752,-77.104,96.38
1028.704,-162.26,86.132
1356.152,-243.024,85.156
1326.384,-232.776,131.516
1006.744,-171.776,50.02
860.832,-126.636,-19.52
1200.968,-45.14,-41.236
1641.388,-37.576,-141.52
1609.424,-41.968,-44.408
1311.988,-186.66,70.272
1164.612,-256.444,69.784
1310.036,-230.58,-32.94
1545.984,-174.216,-106.872
1567.212,-137.128,10.492
1510.848,-141.52,49.044
1481.568,-113.704,-27.328
1454.972,-65.148,-117.608
1406.416,-56.852,-113.704
1280.512,-96.868,-62.952
1186.328,-132.248,-16.104
1124.84,-177.632,-15.372
1072.136,-166.164,-41.48
1048.956,-134.932,-70.272
1060.668,-135.908,-53.68
1060.912,-115.412,-51.484
1085.068,-108.824,-32.452
1095.316,-123.708,-34.404
940.132,-140.544,-46.36
935.984,-110.776,-33.672
1051.152,-81.496,11.956
1123.864,-82.228,44.652
1124.108,-87.108,62.952
1016.504,-91.744,11.224
939.156,1.464,42.456
984.54,-1.952,72.956
960.14,44.408,66.124
994.788,131.272,10.736
1074.576,248.148,-7.076
1077.504,296.46,2.684
1053.592,296.948,61.488
1019.676,394.06,23.912
934.276,535.824,-38.308
889.868,640.5,-39.04
880.596,729.56,-86.864
817.156,864.004,-62.464
700.768,874.252,-7.808
679.54,885.476,4.392
701.012,885.232,22.204
616.832,858.392,-2.928
434.808,847.656,5.612
361.364,898.164,-72.224
317.932,956.48,-114.192
244.244,978.928,-148.352
189.344,944.036,-119.316
165.92,954.528,-63.928
142.984,984.784,-82.228
76.128,958.432,-81.74
58.316,954.04,-63.684
29.768,951.356,-50.02
83.692,1001.62,-54.412
98.088,997.228,-48.312
23.18,988.688,-44.164
-27.572,969.168,-33.184
26.596,980.392,-13.664
66.612,984.052,3.416
67.1,973.56,-2.684
21.96,920.856,3.172
-16.592,878.4,10.736
4.88,938.18,-23.18
8.052,996.252,-48.8
-2.928,989.42,-32.94
-2.684,1013.332,-46.116
-5.856,1011.38,-32.94
19.276,1009.916,-15.86
29.524,1004.06,-14.396
14.396,989.908,-23.668
14.64,957.456,-18.3
22.448,950.624,-7.32
21.228,976.488,-14.396
15.128,1035.536,-36.356
14.884,1035.536,-20.008
30.256,1043.832,-37.332
4.392,1013.82,-49.532
-4.148,959.652,-15.372
72.224,1055.056,-39.04
78.324,1082.872,-35.136
48.556,1095.072,-36.6
30.256,1153.388,-44.408
42.7,1225.124,-32.94
59.78,1271.728,-27.572
34.648,1291.248,-38.064
10.98,1377.38,-67.588
-3.904,1389.824,-94.184
-0.976,1400.804,-93.94
6.1,1425.204,-125.66
-4.392,1392.508,-146.888
-13.42,1351.76,-130.052
37.82,1320.284,-115.9
50.264,1309.548,-101.748
102.968,1314.672,-133.224
43.676,1228.052,-91.744
21.716,1142.408,-40.992
109.8,1099.952,-30.012
196.42,1110.444,-35.624
241.56,1154.852,-50.508
225.944,1161.196,-65.148
206.18,1128.256,-99.308
207.156,1103.368,-128.344
162.016,1037.976,-118.096
146.4,971.364,-73.932
142.252,939.888,-41.968
97.844,851.072,-3.416
96.38,718.824,30.256
192.028,685.64,9.76
268.888,730.292,-47.092
205.692,659.776,-10.98
102.236,595.604,42.7
67.1,601.216,42.456
6.832,609.756,48.068
1.22,599.996,65.148
10.98,638.06,29.768
106.628,740.296,-35.38
98.82,769.576,-25.864
23.912,735.416,6.588
-0.488,744.932,15.86
-28.548,760.304,10.004
14.396,805.932,12.444
35.136,830.576,23.18
-4.392,826.672,39.04
-49.044,843.02,31.476
-83.936,864.98,11.468
-91.744,877.668,11.956
-116.876,872.788,26.84
-166.164,865.468,17.568
-132.492,899.872,10.004
-76.128,946.476,27.816
-69.052,1002.596,-12.688
-66.368,1027.24,-66.856
65.148,1102.148,-88.816
-19.032,1069.452,-100.284
-60.024,1028.216,-82.472
38.552,1017.236,-22.936
127.124,978.44,-49.776
276.94,1040.904,-181.78
421.388,1095.56,-258.396
408.456,1013.576,-211.06
404.308,875.96,-103.212
434.32,698.084,29.768
495.076,605.852,-19.276
736.88,660.02,-118.34
879.62,725.412,-162.748
729.804,610.732,-66.856
646.356,456.768,14.396
659.044,445.544,-0.488
751.276,429.196,-11.712
792.024,347.7,5.856
861.808,277.184,21.716
878.156,260.104,24.4
896.212,246.928,13.176
935.984,233.508,-2.684
943.06,199.836,-12.932
889.38,199.104,7.564
843.264,162.504,28.548
823.5,124.44,19.764
792.756,116.388,14.396
838.384,124.928,-23.668
810.568,166.652,-8.54
690.032,146.4,1.708
660.752,88.816,-7.564
696.376,37.088,-30.5
671.0,83.448,-20.252
658.312,134.932,-20.984
675.636,102.724,-12.688
752.252,50.264,-101.748
756.156,57.096,-44.896
694.912,138.592,-19.276
669.048,88.328,10.492
757.864,11.712,-41.968
921.588,-3.66,-82.472
909.388,64.416,-88.816
768.844,69.784,-89.548
814.716,36.844,-106.872
1060.668,20.984,-198.372
1106.54,20.252,-247.416
987.712,49.044,-122.244
957.212,-27.328,-81.496
1115.812,-108.092,-84.18
1249.036,-135.176,-129.076
1175.348,-23.668,-173.484
1041.392,-24.156,-158.356
1050.176,-68.564,-153.232
1316.624,-16.104,-271.816
1556.72,37.82,-331.352
1502.308,9.028,-249.368
1250.744,-95.892,-144.204
1229.272,-158.112,-143.716
1419.592,-92.964,-238.388
1501.088,-15.616,-316.468
1398.608,15.86,-244.732
1296.372,-20.008,-196.176
1261.48,-47.336,-173.972
1229.272,-96.38,-190.076
1287.832,-88.084,-188.368
1285.392,-90.28,-147.132
1223.904,-93.94,-114.68
1173.152,-91.012,-111.508
1118.008,-76.372,-119.804
1089.216,-52.216,-137.616
1082.872,-39.772,-159.576
1019.92,-19.276,-168.116
966.972,16.104,-164.944
1004.792,-3.172,-122.732
1016.016,-37.332,-109.312
978.196,-57.096,-101.992
953.552,-30.988,-124.684
959.652,-1.22,-122.244
984.54,24.156,-77.592
1082.628,27.816,-61.976
1100.196,78.568,-61.976
1040.904,98.088,-97.6
986.492,146.888,-87.108
1033.096,213.988,-91.744
1051.152,290.848,-84.18
915.244,360.632,-62.464
942.328,455.548,-98.576
933.788,574.62,-42.456
896.7,633.424,-66.856
829.112,700.768,-69.052
617.564,787.632,-129.564
547.292,875.228,-216.672
595.116,915.0,-178.852
519.72,899.872,-144.204
423.584,928.664,-104.188
445.544,1009.916,-101.504
410.896,999.18,-95.404
319.64,951.112,-127.856
287.188,986.248,-98.332
273.524,1036.268,-82.96
222.528,982.832,-34.648
205.692,952.576,16.104
193.736,914.024,9.516
155.184,896.7,5.612
139.324,924.516,-0.244
101.016,949.404,-3.172
115.9,967.948,5.612
118.584,960.14,17.08
85.888,940.132,16.592
89.792,981.856,-0.976
66.612,956.48,23.912
31.232,953.064,-0.976
31.232,984.052,-24.644
66.612,1013.332,-0.488
93.94,1003.816,40.992
84.668,980.88,26.84
98.088,980.392,-4.148
99.552,960.384,10.248
82.716,958.432,22.692
91.012,963.312,13.664
95.892,987.468,2.44
92.72,981.368,12.932
81.252,980.392,16.104
71.004,1028.948,-11.468
66.612,1032.12,5.856
95.16,1018.456,30.988
112.728,1006.988,28.548
86.132,974.78,23.18
81.496,983.076,5.856
74.664,995.032,10.492
80.764,1004.792,13.176
77.348,997.228,15.86
70.516,971.12,26.108
76.616,975.756,10.248
81.74,1007.964,-15.616
64.172,1001.62,-9.76
58.072,987.712,1.22
74.664,999.668,-8.052
82.472,1015.528,-13.664
86.864,1005.28,-0.976
96.38,1000.888,6.344
81.252,983.808,13.908
81.008,975.756,12.932
91.256,995.52,-10.248
86.376,983.32,-8.54
82.716,965.508,0.0
77.592,961.36,-3.416
89.06,986.004,-18.544
87.84,994.544,-17.324
66.368,970.388,-10.736
58.56,966.484,-12.444
63.196,984.052,-25.864
75.64,1002.84,-36.844
75.64,1000.4,-32.696
61.732,973.072,-10.248
79.056,975.024,-14.152
82.228,988.444,-26.352
73.932,999.18,-32.696
72.468,997.96,-23.912
76.616,974.292,-5.368
102.968,976.976,-10.492
102.724,988.2,-18.3
89.304,985.516,-16.348
85.644,981.856,-17.568
89.548,997.96,-27.572
85.888,995.032,-21.228
98.576,1004.06,-21.228
104.188,1000.4,-11.956
95.16,987.468,-15.86
77.104,965.752,-12.688
