acc_x[mg],acc_y[mg],acc_z[mg]
212.036,968.192,-1.22
178.364,980.88,2.684
170.8,982.344,-3.416
159.088,994.544,-32.208
159.82,983.564,-29.524
167.872,983.32,-17.812
182.512,980.88,-22.448
188.124,973.56,-20.984
171.776,968.924,2.196
172.264,970.876,-8.784
157.38,967.704,-5.856
151.768,969.9,-1.952
163.968,978.928,-19.032
149.328,985.516,-21.716
158.844,984.296,-23.424
169.58,979.172,-9.272
164.7,963.556,16.104
191.784,970.388,-17.568
200.324,979.172,-57.34
157.38,976.0,-25.376
156.648,977.464,-15.86
147.132,978.684,-24.4
146.888,991.128,-36.844
140.3,989.42,-16.104
148.84,977.952,13.42
184.464,968.68,7.076
186.416,975.512,4.148
164.212,1023.58,-32.94
169.336,1022.36,-50.996
153.72,1028.704,-31.964
152.256,1024.068,-20.496
99.552,1069.696,-61.732
-36.6,1039.44,2.44
25.132,1011.868,-9.272
56.364,980.392,-10.492
-45.872,869.128,32.696
40.992,648.796,172.02
237.168,427.488,399.916
402.356,174.46,583.892
1005.28,2.684,644.16
1484.008,54.9,262.544
1469.124,160.796,55.144
1000.4,138.348,489.22
1131.916,215.452,448.472
1355.664,215.208,73.444
1431.792,257.42,38.308
1109.224,156.648,149.084
892.064,149.572,341.356
985.028,141.764,394.06
940.864,168.848,315.98
963.556,240.828,208.376
901.58,263.276,251.32
798.124,245.952,231.556
818.376,259.86,212.036
833.748,269.62,174.216
677.832,285.724,165.676
712.724,309.392,160.796
647.82,263.032,165.676
597.068,206.668,140.056
638.548,194.224,107.116
594.384,165.188,67.832
572.912,156.16,15.128
541.68,159.82,63.928
458.232,196.42,167.628
532.408,212.036,124.928
520.94,186.172,109.068
648.308,161.772,-32.208
720.288,137.372,-110.532
665.876,100.528,-51.728
560.956,56.852,92.72
598.288,34.892,137.372
804.712,8.296,50.02
924.272,70.76,-13.664
769.576,-0.488,4.636
678.32,-75.884,48.8
951.112,-69.54,-40.504
1198.04,-59.048,-113.46
1192.184,-101.26,-109.556
1206.092,-162.26,-56.852
1131.916,-231.068,-69.052
1103.856,-193.248,-91.744
1152.656,-193.736,-71.492
1202.92,-287.676,26.84
1292.712,-371.124,15.86
1313.208,-384.056,-64.66
1277.096,-352.824,-116.632
1248.792,-366.732,-40.748
1446.432,-505.568,80.276
1611.62,-565.836,114.436
1677.988,-495.32,62.464
1639.192,-377.224,76.86
1669.692,-352.824,116.632
1661.396,-430.66,188.856
1743.624,-431.148,293.776
1749.968,-342.088,194.956
1506.212,-245.464,110.044
1537.2,-220.088,54.656
1734.352,-258.884,31.476
1778.516,-332.328,-31.72
1600.884,-422.852,73.444
1407.148,-469.7,192.272
1498.16,-418.704,85.888
1516.948,-474.58,16.592
1427.156,-524.356,104.432
1353.224,-527.04,237.168
1222.44,-574.864,356.24
1206.092,-583.404,416.02
1301.008,-497.516,355.996
1241.228,-507.764,359.168
1219.024,-533.872,529.968
1095.072,-566.812,650.26
900.116,-571.204,627.08
1077.016,-461.648,606.828
1023.58,-398.94,487.268
1069.696,-302.56,379.176
935.008,-304.756,387.472
803.004,-251.32,366.488
727.608,-184.464,320.86
788.608,-112.484,317.2
696.62,-62.708,215.452
575.108,19.032,119.804
560.712,65.88,170.556
396.988,117.608,177.632
411.14,137.86,150.548
439.932,188.612,111.996
308.66,226.188,112.972
347.944,286.212,69.784
357.704,326.228,21.716
482.144,357.216,-53.192
554.124,328.912,-2.44
520.94,346.968,-0.244
585.6,383.568,-37.82
852.048,387.472,-104.676
963.556,441.152,-231.556
569.74,367.22,-72.224
783.728,411.628,86.62
1067.744,380.884,114.924
1060.668,430.66,33.428
778.604,457.744,0.732
798.856,593.164,-119.072
917.928,673.196,-149.572
1129.232,629.276,100.528
981.856,449.448,474.58
782.264,456.524,416.02
768.356,576.328,39.772
629.764,653.188,-149.328
112.24,725.656,-91.012
-264.496,880.596,-114.68
-448.228,962.824,-5.368
-297.192,923.052,73.2
-136.152,875.716,96.38
-226.188,892.552,116.388
-325.496,883.28,105.408
-311.588,847.168,57.34
-368.196,848.144,92.72
-358.192,847.412,89.304
-285.724,906.948,21.96
-367.464,1015.284,-40.26
-380.884,1093.852,-91.988
-302.072,1042.856,-90.036
-261.08,1032.852,-28.548
-153.72,1064.816,-53.192
-122.0,1066.28,-6.832
-105.896,1056.032,37.332
8.784,1079.944,-55.876
-37.332,1062.132,-22.448
-36.112,1015.528,24.888
-36.112,970.388,70.76
-40.26,930.616,149.572
-41.48,903.044,175.68
2.44,926.712,103.456
-30.256,926.712,102.968
-35.38,925.98,131.272
-34.16,935.74,161.528
-35.38,944.768,193.736
-14.64,932.08,201.544
9.516,924.272,175.436
-24.156,912.316,184.952
-36.356,920.856,191.784
-17.812,925.736,185.196
27.328,929.884,170.556
54.9,944.768,172.508
66.856,966.24,120.78
37.332,995.276,93.452
4.636,1004.792,96.38
18.056,986.98,136.152
41.968,980.392,196.908
102.724,990.64,176.656
124.928,999.668,116.876
78.568,1010.648,97.356
72.224,1008.94,85.156
47.092,988.444,122.0
69.296,966.484,131.028
96.38,929.152,181.536
87.108,943.304,221.552
102.968,959.896,204.472
120.536,1016.992,100.04
65.392,1068.964,10.248
-15.86,1069.208,44.408
-47.824,1002.352,111.508
52.46,919.636,174.704
173.972,889.624,225.456
165.432,910.852,255.712
130.052,936.96,203.252
151.524,962.58,78.08
138.104,959.164,67.832
166.408,953.064,73.444
221.796,980.148,44.896
195.2,1006.988,6.832
142.252,976.244,2.928
148.108,947.208,-2.928
127.856,954.528,47.58
166.408,981.612,44.408
240.34,1002.108,-66.612
226.432,972.584,-58.804
180.804,980.148,30.988
221.796,972.828,58.316
234.972,963.8,64.416
270.596,957.7,-2.928
293.044,999.668,-177.144
201.788,1019.188,-206.912
110.044,996.008,-103.212
158.844,936.96,-59.536
231.312,932.08,-42.212
219.112,928.908,18.788
210.084,946.476,3.904
235.216,957.212,-77.104
239.12,974.78,-99.552
220.332,962.092,-49.044
215.208,979.904,-46.848
211.548,974.78,-36.356
221.064,955.26,-19.276
253.76,956.968,-37.088
284.504,996.984,-101.748
291.58,1042.368,-105.164
339.404,1081.652,-145.668
348.188,1065.304,-90.28
341.844,997.96,-15.128
414.312,934.764,85.4
414.312,910.608,172.264
275.72,914.756,295.728
184.464,880.352,377.224
124.196,902.312,239.12
122.244,960.14,-21.228
136.64,1094.584,-311.588
211.548,1193.892,-522.404
272.06,1251.72,-589.748
235.216,1171.2,-396.5
274.744,1027.972,-96.624
247.904,930.86,173.484
320.616,874.252,230.092
338.428,921.832,168.116
307.196,963.8,81.984
282.796,1006.744,-53.436
246.684,1017.968,-63.196
234.728,961.604,26.352
229.36,903.776,124.684
267.668,942.816,56.12
279.136,1005.28,-24.644
245.708,995.276,1.22
230.092,951.356,47.336
187.392,916.952,101.748
186.416,934.276,80.52
255.956,955.26,27.328
322.08,963.312,-7.564
310.856,984.052,-30.988
251.076,988.444,5.124
244.976,971.12,50.02
246.196,961.36,55.876
363.316,983.076,-8.296
370.88,1005.768,-17.568
314.76,1000.644,16.592
262.544,991.86,21.228
283.528,986.736,12.2
382.592,983.808,-6.1
402.356,968.436,6.588
389.424,952.332,3.172
298.412,929.884,35.868
228.14,904.996,73.2
197.152,894.504,63.928
259.86,924.028,16.104
328.424,951.112,-54.168
268.156,953.552,-61.732
189.588,980.148,-35.136
154.452,949.404,-33.428
-112.728,979.66,-35.868
-741.516,1001.62,-71.98
-575.352,513.132,-85.644
545.34,108.58,62.464
1011.38,149.572,336.232
1399.34,288.164,440.42
1551.84,312.808,-101.26
1191.452,376.492,-373.808
1192.428,339.16,-52.704
991.372,243.268,97.356
1148.264,246.928,31.476
1237.812,296.948,77.348
1111.908,350.628,92.964
747.86,336.476,135.42
690.52,370.88,208.62
726.144,350.14,71.98
744.932,327.204,47.824
784.46,320.372,76.86
624.884,274.988,52.948
560.468,277.428,86.62
537.532,284.26,27.084
567.544,230.092,-50.02
646.356,110.044,2.196
771.528,17.568,26.84
769.332,-0.976,45.14
682.712,2.684,144.448
712.968,-37.576,143.228
848.388,-107.36,61.732
971.12,-192.76,26.352
1036.268,-256.444,65.392
992.104,-332.328,148.352
969.168,-294.02,190.076
980.88,-323.056,77.836
1054.568,-368.196,63.928
1127.524,-387.472,41.968
1232.932,-378.444,11.712
1124.596,-476.044,12.2
1016.016,-507.276,106.14
1284.172,-462.868,7.564
1352.98,-457.012,18.544
1310.524,-455.304,23.18
1047.248,-430.66,-0.976
963.068,-382.348,-17.568
965.02,-385.032,42.456
1090.924,-423.828,110.044
1110.2,-456.768,181.536
1042.124,-456.28,185.928
1067.988,-446.032,151.768
1164.368,-473.116,152.5
1363.96,-468.236,115.412
1469.368,-478.484,64.904
1366.644,-531.92,184.464
1290.516,-533.872,269.62
1280.024,-495.564,247.904
1226.1,-478.24,158.844
1294.908,-442.372,20.984
1282.464,-393.816,-128.1
993.08,-404.308,-101.504
1171.444,-409.188,-69.784
1246.108,-433.588,38.552
1141.92,-486.78,163.48
1196.332,-484.584,160.064
1169.492,-455.548,107.36
1171.2,-433.588,111.02
1237.324,-442.86,127.856
1215.852,-466.284,148.108
1277.34,-456.28,186.904
1222.684,-486.78,235.46
1128.256,-476.044,296.46
1227.808,-485.072,271.328
1317.356,-419.436,188.124
1315.648,-441.152,94.672
1311.256,-404.552,125.904
1303.204,-388.936,169.824
1184.864,-421.632,170.556
1185.596,-368.684,159.82
1155.584,-344.772,206.912
1059.448,-347.212,235.46
1013.088,-313.54,211.792
1053.348,-311.832,175.436
894.26,-257.664,219.844
921.588,-191.784,192.272
961.604,-159.332,124.928
882.792,-96.624,112.972
856.44,-67.832,151.28
793.488,-66.856,162.992
807.64,1.708,82.96
824.72,100.528,-46.848
879.864,112.972,-42.456
715.164,76.372,98.332
704.428,148.352,124.196
633.18,181.292,57.096
594.14,233.996,-33.672
643.916,298.168,-80.032
601.216,268.644,20.008
573.644,247.66,89.548
651.968,267.668,37.088
834.968,317.2,-49.532
955.26,332.572,1.708
1149.24,301.096,24.156
915.976,215.696,167.14
870.592,263.032,207.644
810.568,321.592,137.372
913.048,427.0,-41.724
1043.344,487.756,-128.588
930.372,499.224,-112.484
621.468,466.772,47.336
235.704,414.556,224.724
140.544,524.6,99.064
-438.956,731.268,38.552
-1177.3,1174.616,67.832
-378.932,976.244,-92.476
-186.66,846.436,-99.552
-531.676,916.22,-1.708
-387.716,856.684,-31.72
-436.516,853.512,-3.66
-431.148,854.732,-0.488
-230.58,908.412,-134.932
-309.636,954.772,-68.32
-137.616,970.144,-109.8
-65.88,1017.48,-134.688
-134.2,1018.212,-47.336
-107.36,1005.524,-0.976
44.652,962.336,66.856
-72.712,963.312,144.448
-97.844,962.824,115.168
-80.032,972.096,41.968
-137.372,974.292,14.152
-180.804,964.288,21.228
-175.192,949.404,25.132
-42.212,977.708,-70.272
-44.164,1013.576,-122.732
-35.868,1020.652,-114.68
19.032,1030.9,-114.924
-29.768,1018.944,-20.252
-21.472,988.444,24.888
37.332,972.096,80.52
-18.056,952.82,148.108
-60.024,954.284,140.056
-79.788,976.976,127.368
-66.124,976.488,92.964
-59.78,985.272,63.196
-16.592,1006.012,-0.976
14.152,1023.824,-57.34
8.296,1043.344,-68.564
-23.18,1034.56,-28.548
-5.124,995.032,40.016
-1.22,975.024,122.0
-8.784,949.16,142.496
-36.356,939.888,133.956
-32.208,938.424,87.352
-60.756,958.188,37.82
-55.388,972.096,7.808
-56.608,988.444,-1.952
-43.432,989.908,31.964
-20.008,974.048,87.84
-15.128,968.924,123.22
15.372,980.148,100.284
38.064,990.396,71.004
22.936,980.88,85.156
17.324,978.196,81.008
-3.416,962.824,107.116
-26.352,932.08,152.988
-30.012,914.512,168.116
6.344,903.288,142.984
0.732,918.416,139.568
-5.856,930.616,145.912
3.904,942.572,150.06
15.128,947.452,159.088
79.056,932.568,175.192
151.768,924.516,211.06
114.192,935.984,215.696
97.112,959.408,137.372
89.304,991.372,94.184
85.156,1005.036,76.128
113.216,1000.888,79.056
53.924,983.32,146.156
23.912,968.924,228.872
112.728,940.62,245.22
205.448,926.712,216.184
272.304,980.148,121.756
216.184,1028.948,88.328
192.272,1017.48,115.168
211.792,984.296,161.772
232.288,952.576,190.076
262.3,947.696,145.668
237.412,961.604,101.504
229.36,1004.548,0.488
229.604,1029.68,-78.324
234.728,1022.116,-58.316
226.188,993.324,4.392
192.028,961.116,72.712
192.272,965.752,79.056
241.804,995.276,36.112
255.712,993.08,33.672
230.336,983.564,43.432
244.732,983.32,51.728
234.24,931.836,132.248
250.588,904.264,146.888
316.956,940.132,11.712
363.316,1001.864,-124.684
329.644,1042.368,-128.588
283.04,1023.58,-56.364
285.968,963.556,9.76
279.624,927.444,48.8
282.308,961.604,-7.808
335.744,1000.888,-124.928
351.848,1001.62,-149.328
300.608,983.808,-117.12
259.86,971.364,-107.36
269.376,977.952,-113.216
335.256,994.544,-140.056
352.092,993.568,-155.184
294.508,997.228,-165.92
267.912,1014.552,-191.54
308.904,1038.952,-212.768
335.256,1021.384,-156.16
321.348,973.316,-63.44
324.276,947.696,-17.08
318.664,925.98,-32.452
259.616,942.328,-46.116
210.084,995.032,-92.72
246.196,1004.792,-140.544
202.032,1027.728,-92.232
234.972,1020.652,-73.444
250.588,1027.24,-16.348
280.112,1003.084,40.504
335.744,958.676,54.168
337.696,935.008,24.4
291.092,962.824,-28.548
245.708,977.952,-62.464
253.272,975.268,-72.712
227.408,985.516,-49.044
207.888,964.044,24.4
248.636,921.588,86.132
290.604,903.044,90.768
310.368,909.876,66.368
316.468,944.28,16.104
261.08,959.408,-0.488
250.344,940.376,8.784
266.692,932.812,16.836
258.396,940.376,20.984
273.768,936.472,5.124
278.404,916.22,27.816
236.924,921.588,48.068
185.196,944.28,41.48
256.688,953.064,9.516
248.392,956.48,3.416
216.916,978.44,2.44
195.444,1015.284,-23.668
128.832,1050.176,-46.36
-38.308,1017.968,-20.008
-39.04,973.804,15.616
102.724,882.304,30.012
47.824,760.548,123.952
180.316,513.376,222.04
335.256,350.14,371.368
675.148,143.228,461.16
1221.708,111.264,172.264
1517.68,165.676,-16.348
1491.328,168.116,50.264
1143.14,97.844,106.384
1193.404,157.136,19.276
1258.796,101.748,33.916
1260.748,81.984,74.42
1347.856,75.396,142.496
1117.52,13.664,287.432
1098.0,19.032,283.528
1052.86,52.216,189.588
1027.24,87.352,189.588
1000.888,51.484,202.032
905.728,18.544,251.808
873.764,40.992,249.368
858.636,71.248,208.376
845.948,96.624,186.904
811.056,108.092,162.016
723.46,113.46,146.888
596.824,121.268,171.532
653.432,134.444,138.104
624.64,129.076,89.06
655.872,128.344,39.772
538.02,58.804,117.12
529.724,14.64,169.824
540.948,0.488,176.9
592.92,-27.084,146.888
552.416,-68.32,159.82
458.72,-146.888,207.888
604.632,-192.028,222.284
731.024,-213.012,109.556
836.676,-197.884,63.928
613.904,-262.788,95.16
540.948,-304.756,140.788
1024.312,-318.42,47.58
1152.412,-377.468,-50.264
1219.756,-401.868,-110.532
1146.312,-498.736,-23.424
1014.064,-507.032,33.916
1115.812,-426.268,-110.532
1188.28,-492.148,-172.996
1206.336,-577.792,-87.596
1110.932,-612.928,-9.76
1116.788,-540.704,-35.38
1168.516,-608.048,-71.248
1391.288,-634.644,-120.292
1764.12,-501.42,-271.572
1687.504,-539.728,-253.516
1769.976,-551.928,-256.688
1973.96,-647.576,-164.7
2246.996,-754.936,-53.68
2328.492,-803.98,-93.696
2632.028,-856.196,91.012
2610.312,-945.256,430.904
2508.076,-1010.892,620.492
2401.204,-1045.296,561.2
1928.82,-1049.444,618.052
1586.488,-981.612,665.632
1426.912,-837.164,615.856
1421.544,-810.568,527.528
1254.648,-805.932,405.04
995.52,-698.084,388.936
867.176,-652.456,419.68
779.58,-557.54,435.052
657.824,-518.744,371.612
120.292,-414.556,419.192
416.996,-243.024,334.768
349.652,-177.876,241.56
407.968,-96.136,159.576
338.428,-31.476,130.052
-135.42,-8.296,112.728
110.532,252.54,62.708
215.208,191.296,193.492
213.256,312.32,218.868
790.56,346.724,-95.648
466.528,165.432,135.664
-138.104,208.376,220.332
-103.7,498.492,-197.396
0.244,477.752,-103.456
-47.58,542.9,41.236
-751.764,781.532,69.54
-911.584,1026.996,-121.024
-199.348,945.256,-183.0
-220.332,940.132,-43.92
-268.888,898.408,-23.424
-285.968,860.344,60.756
-220.576,840.092,66.124
-117.608,925.248,-90.768
-170.312,984.052,-156.404
-228.14,967.216,-61.244
-215.94,905.24,54.412
-144.448,921.344,28.304
-144.204,961.116,-33.184
-106.14,1019.676,-94.184
-151.768,1028.948,-91.256
-137.128,1000.888,-35.624
-90.524,1002.596,-13.908
-147.376,1012.112,-18.544
-152.256,1012.356,-35.136
-73.2,1002.84,-33.184
-73.2,996.496,6.344
-73.2,974.78,80.276
-30.988,954.284,132.248
-51.24,942.572,133.956
-85.644,989.908,31.476
-88.816,1023.58,-52.704
-119.072,1002.108,-7.32
-135.176,961.116,36.844
-180.316,947.208,71.98
-120.78,969.168,13.664
-88.084,1015.528,-48.068
-111.996,993.812,-6.588
-62.464,989.42,-9.516
-12.2,1014.064,2.928
-48.556,991.86,68.808
-97.356,967.704,108.092
-87.352,990.64,52.46
-79.056,1001.376,3.416
-130.54,975.512,38.308
-131.272,970.876,56.852
-128.588,980.392,64.66
-120.048,940.132,96.136
-130.54,923.54,122.488
-66.368,967.216,51.972
-56.608,1017.236,-24.644
-75.152,1006.988,-25.132
-60.756,1000.888,-38.064
-54.656,1028.46,-41.236
-98.82,1015.04,-13.176
-110.044,988.2,4.148
-96.136,994.788,-1.464
-90.036,977.22,27.084
-98.576,944.036,84.912
-107.848,931.592,137.616
-101.992,930.372,149.328
-89.548,943.792,96.136
-84.668,969.9,33.916
-68.808,1005.524,-55.144
-96.868,1018.7,-76.372
-94.672,1012.112,-72.712
-106.872,997.96,-36.6
-111.02,974.292,18.3
-126.392,958.92,71.004
-121.268,942.816,101.992
-89.548,967.46,88.328
-68.32,962.336,119.56
-57.584,945.5,180.072
-70.516,927.688,241.56
-81.74,920.612,273.036
-100.528,929.396,276.452
-107.36,955.016,227.652
-112.728,983.32,187.88
-118.096,988.932,203.496
-123.952,974.292,223.016
-73.932,973.56,220.088
-44.164,978.44,188.368
-28.06,976.732,193.248
-9.76,970.144,221.796
-5.856,953.552,288.164
4.392,960.384,270.108
42.456,1006.988,114.192
3.172,1040.416,60.024
17.568,1062.864,23.424
40.26,1083.604,-8.052
44.164,1036.024,62.952
72.712,982.344,154.452
99.552,979.904,220.576
89.792,1025.044,191.052
112.728,1038.464,112.484
83.936,1101.172,33.916
134.444,1196.576,-61.0
168.848,1264.896,-130.54
192.272,1182.668,-44.652
218.624,1080.188,77.104
290.116,1030.9,34.648
271.328,1027.728,-75.152
306.708,1010.16,-200.812
238.388,933.544,-141.764
198.372,857.172,-159.82
119.316,842.776,-217.648
19.276,859.368,-215.94
27.816,874.984,-291.336
24.156,847.9,-310.856
-20.74,873.764,-343.064
-84.424,928.908,-338.428
-59.292,942.816,-326.228
4.88,956.48,-352.092
18.056,976.488,-325.496
-10.492,975.756,-273.28
-7.32,960.872,-264.252
-22.936,969.168,-258.884
-36.6,989.908,-248.148
-31.232,988.688,-255.468
-20.496,974.292,-237.9
-27.084,965.752,-199.104
-33.672,964.288,-181.292
-56.608,957.7,-154.452
-48.8,960.14,-162.504
-85.156,1013.332,-162.016
-67.588,994.3,-124.196
-59.048,989.908,-133.712
-26.84,980.636,-164.7
-23.18,986.98,-162.016
-38.308,995.032,-138.836
-25.132,992.592,-127.124
-1.952,986.98,-118.584
-13.176,995.52,-79.056
-117.608,993.812,-44.164
-98.332,1001.376,-86.62
-50.264,1028.948,-165.188
-124.44,1040.172,-191.296
-152.256,1057.252,-247.172
-209.596,1037.732,-273.524
-273.28,1008.208,-257.42
-153.232,981.124,-295.24
-171.532,923.296,-231.068
-196.42,795.928,-87.108
-101.748,631.716,37.576
-31.476,494.1,-6.588
-20.496,187.148,261.324
604.876,92.964,309.88
1087.508,-11.712,217.892
995.764,-23.912,393.816
969.412,-131.76,500.444
1135.088,-92.72,320.128
1235.128,-23.424,92.964
1476.932,-109.8,139.568
1629.188,-147.62,249.612
1462.536,-109.068,289.628
1266.36,-60.512,370.88
1262.456,-35.624,371.368
1154.364,-40.016,369.416
1088.972,-35.38,404.064
1172.664,-9.76,375.272
1078.48,34.16,345.504
1086.044,81.496,315.248
1058.472,80.52,301.584
1123.62,76.616,264.008
1070.184,75.64,260.348
1058.228,64.66,265.96
1049.444,48.556,260.104
1029.68,50.264,255.712
994.788,60.512,246.684
963.8,94.916,215.94
947.94,115.168,169.092
921.588,91.988,179.828
813.496,74.176,162.016
848.632,86.376,153.476
723.216,71.736,172.264
717.848,91.744,155.184
671.0,124.44,129.564
663.192,162.504,107.848
605.364,139.08,84.18
648.552,105.164,93.94
608.536,52.704,78.812
566.324,18.056,117.852
507.032,24.4,158.6
498.004,3.904,162.26
543.388,-29.28,94.672
598.532,-5.612,8.052
637.328,-30.5,15.86
591.212,-91.744,64.66
497.272,-136.64,162.26
540.704,-179.584,179.34
637.816,-206.668,111.02
689.056,-203.252,106.628
816.424,-235.704,-8.54
902.312,-347.456,-125.416
976.488,-413.336,-103.212
978.684,-463.6,8.54
837.652,-508.74,61.488
978.196,-545.828,35.868
1164.612,-631.472,-30.256
1407.392,-658.068,-191.784
1297.348,-636.108,-212.524
1187.792,-731.024,44.164
1298.08,-839.604,79.544
1381.772,-795.928,16.348
1327.848,-756.4,-133.712
1267.824,-758.596,-66.124
1359.812,-858.88,64.66
1390.068,-1010.16,249.368
1375.672,-997.716,196.664
1404.22,-876.692,-10.248
1443.748,-826.672,-81.984
1323.212,-853.756,19.764
1360.788,-850.584,48.556
1324.188,-867.176,46.604
1150.704,-866.688,63.928
1254.648,-839.848,97.356
1308.084,-952.088,233.508
1250.5,-970.388,318.664
1247.084,-1012.112,328.668
1169.736,-997.716,418.46
1067.256,-952.088,511.668
1215.852,-926.956,556.076
1223.172,-936.228,524.356
1211.948,-909.388,495.076
1218.048,-852.536,394.06
1136.308,-801.296,437.248
1103.856,-775.92,522.648
1080.432,-758.596,553.148
1013.088,-723.704,544.852
1008.696,-718.824,509.228
943.548,-651.724,409.432
986.004,-560.712,349.896
742.736,-549.488,377.712
793.244,-463.356,336.72
713.456,-396.012,259.128
631.96,-326.472,257.664
648.308,-273.28,181.78
553.636,-246.928,196.908
627.08,-206.18,181.048
589.26,-140.056,106.872
458.72,-68.564,107.36
422.364,10.248,89.548
361.608,45.14,74.908
444.08,89.792,95.648
414.8,104.92,92.72
422.608,133.224,93.94
500.444,189.1,29.524
628.788,188.612,-20.984
655.384,171.288,-2.196
744.444,148.352,-3.904
738.588,143.472,18.056
803.004,148.352,61.244
996.74,154.452,-5.612
1371.036,146.644,-56.608
1474.736,59.292,96.868
1437.648,45.872,9.76
1571.116,127.612,-51.972
1338.096,4.636,205.936
1234.64,26.352,278.404
1302.228,92.476,117.364
930.128,17.324,296.216
522.648,243.024,393.816
385.764,351.848,241.072
29.768,479.948,101.992
-649.772,905.24,60.512
-517.524,1079.7,22.204
-5.368,829.356,207.156
-126.392,806.664,357.46
-166.164,862.54,228.384
-120.292,936.96,39.284
-226.188,922.076,47.092
-183.0,895.236,75.152
-169.092,928.664,92.72
-131.516,1006.5,13.908
-120.78,1020.164,-13.664
-19.032,1005.036,-41.724
-54.9,995.032,18.544
-68.564,989.42,65.392
44.652,1018.7,-33.916
-14.64,1021.628,-45.628
-100.528,981.124,64.904
-63.928,953.308,97.112
21.716,914.756,69.052
106.872,933.3,29.036
119.072,989.664,30.012
117.364,987.224,79.788
86.864,978.928,165.676
51.728,960.628,202.032
71.98,971.12,176.656
105.896,993.08,102.48
60.756,1019.432,77.592
55.632,994.056,119.56
30.988,978.44,169.336
92.476,952.82,200.568
96.38,943.06,234.972
96.38,941.596,211.792
79.056,974.78,157.38
43.188,973.316,152.256
-22.936,943.792,239.364
36.6,922.564,256.444
92.232,924.028,243.756
120.78,938.912,236.436
127.612,955.016,203.496
175.192,978.684,107.848
182.268,993.08,110.288
226.676,1005.768,131.272
160.552,973.316,205.448
208.864,952.332,220.576
190.076,967.704,244.732
257.176,996.984,175.68
224.48,1025.532,159.332
198.86,1033.096,155.672
224.724,1057.984,117.852
199.836,1044.076,134.444
212.524,1017.724,153.476
183.488,1010.892,146.4
174.216,999.668,165.92
227.164,1004.792,124.44
291.58,1016.992,55.144
315.98,1049.932,-45.384
210.572,1058.96,-56.364
170.312,1014.064,-4.392
163.48,966.24,36.844
229.848,966.728,-51.728
226.676,980.392,-116.632
162.016,957.456,-107.848
128.344,938.18,-91.5
124.44,980.88,-172.02
101.26,1033.096,-249.368
97.356,1004.548,-205.692
84.668,921.832,-90.036
129.564,920.856,-113.948
139.812,938.668,-130.54
99.552,936.228,-119.072
93.94,963.556,-190.564
64.66,1001.132,-218.136
15.86,1003.328,-166.896
54.9,983.076,-163.236
108.824,977.464,-172.02
65.148,1013.088,-163.236
50.752,1029.192,-216.672
24.156,1005.768,-212.28
23.668,996.496,-160.064
29.768,1006.5,-145.18
50.508,1002.84,-138.104
-0.976,1003.328,-111.996
-29.28,1018.944,-93.208
-22.448,1045.784,-120.536
-63.928,1036.024,-112.484
-86.376,1017.48,-87.84
-121.024,1021.14,-55.876
-179.096,1009.184,-46.116
-239.364,1007.476,-81.252
-152.012,999.424,-162.26
-54.168,931.592,-221.796
-217.16,725.656,-85.888
204.228,470.432,153.232
651.236,282.552,316.468
869.86,199.836,443.592
1370.304,243.268,229.848
1403.976,237.9,38.308
1012.844,182.024,236.192
1214.144,256.932,166.164
1287.588,196.664,-81.008
1187.304,122.732,227.896
1229.272,58.316,402.356
1044.076,25.864,351.116
1133.136,131.516,298.9
1013.82,163.968,217.16
937.204,167.14,375.272
1004.304,153.964,351.604
954.772,134.932,284.26
1002.108,198.616,254.004
903.288,250.832,164.7
818.62,273.524,153.964
853.024,282.064,84.18
678.076,263.032,117.608
565.592,261.324,146.4
432.368,253.028,158.6
412.604,225.7,151.036
322.812,125.172,137.128
534.36,63.44,96.38
764.696,47.58,24.156
847.656,121.268,-29.28
803.98,104.432,-38.796
665.388,0.732,29.768
465.796,-45.628,200.568
504.348,-158.844,262.3
763.232,-212.036,105.164
807.64,-188.612,-40.992
728.096,-101.748,-85.888
570.472,-188.856,42.7
743.712,-292.8,-26.352
909.388,-332.328,-120.536
912.56,-270.352,-115.9
982.588,-360.388,-91.012
1399.096,-427.976,-316.224
1548.668,-468.968,-367.464
1495.964,-511.18,-304.024
1579.9,-553.392,-297.192
1581.12,-650.26,-167.14
1751.676,-680.272,-172.752
1821.46,-741.76,-111.508
1751.432,-800.32,9.272
1747.284,-756.888,10.98
1703.852,-739.564,-19.276
1670.18,-778.36,-72.712
1736.304,-742.248,-112.728
1550.376,-794.952,72.956
1411.052,-786.9,235.704
1383.968,-763.72,323.3
1331.02,-743.468,370.392
1381.528,-689.3,341.844
1395.436,-606.584,230.092
1334.68,-568.764,241.072
1242.936,-557.296,254.492
1224.392,-506.3,319.396
1134.112,-526.064,343.064
1055.3,-495.808,270.108
1002.596,-429.684,289.628
814.472,-367.464,304.756
878.888,-316.956,254.004
746.152,-273.524,207.156
667.584,-172.752,184.952
661.728,-81.496,111.752
538.264,-46.604,88.572
424.072,29.28,116.388
391.132,97.844,146.4
334.036,154.208,147.132
562.908,168.116,108.58
645.136,155.916,16.348
702.232,211.304,0.244
799.588,189.344,44.896
736.392,193.98,34.404
773.724,205.692,52.216
731.756,199.348,98.576
810.812,192.028,114.68
879.376,158.6,79.056
968.924,160.064,60.268
938.424,203.74,78.324
883.28,189.832,73.688
897.188,201.788,80.276
1007.964,230.092,66.124
